1253,538,Leona Olsen,leona.olsen1253@corp.com,Finance,Analyst,205361.00,2021-04-05,,1,3,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x0000000000000CC1,2026-08-12 20:04:14,2026-08-12 20:04:14
1254,792,Brian Nelson,brian.nelson1254@corp.com,Legal,Manager,142694.00,2025-02-23,,1,1,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x0000000000000CC2,2026-08-12 20:04:14,2026-08-12 20:04:14
1255,956,Tommy Oneal,tommy.oneal1255@corp.com,Legal,Architect,188887.00,2020-05-04,,1,5,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x0000000000000CC3,2026-08-12 20:04:14,2026-08-12 20:04:14
1256,1093,Clark Doyle,clark.doyle1256@corp.com,Legal,Manager,208765.00,2022-10-26,,1,5,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">Vue</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x0000000000000CC4,2026-08-12 20:04:14,2026-08-12 20:04:14
1257,250,Bennie Duffy,bennie.duffy1257@corp.com,IT,Architect,61143.00,2021-09-28,,1,3,"<Employee><Skills><Skill level=""Expert"">Cloud Architecture</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x0000000000000CC5,2026-08-12 20:04:14,2026-08-12 20:04:14
1258,982,Kyle Hamilton,kyle.hamilton1258@corp.com,Finance,Analyst,183992.00,2026-07-18,,1,1,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x0000000000000CC6,2026-08-12 20:04:14,2026-08-12 20:04:14
1259,513,Miles Wong,miles.wong1259@corp.com,Legal,Engineer,80098.00,2018-08-30,,1,3,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x0000000000000CC7,2026-08-12 20:04:14,2026-08-12 20:04:14
1260,791,Shelia Horn,shelia.horn1260@corp.com,HR,VP,47761.00,2021-09-25,,1,2,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">Vue</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x0000000000000CC8,2026-08-12 20:04:14,2026-08-12 20:04:14
1261,997,Billy Hawkins,billy.hawkins1261@corp.com,HR,Coordinator,102664.00,2017-09-27,,1,3,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">Vue</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x0000000000000CC9,2026-08-12 20:04:14,2026-08-12 20:04:14
1262,977,Moshe Stein,moshe.stein1262@corp.com,Customer Success,Architect,230213.00,2020-08-06,,1,3,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">Vue</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x0000000000000CCA,2026-08-12 20:04:14,2026-08-12 20:04:14
1263,49,David Rodriguez,david.rodriguez1263@corp.com,IT,VP,208055.00,2023-08-24,,1,1,"<Employee><Skills><Skill level=""Expert"">Cloud Architecture</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x0000000000000CCB,2026-08-12 20:04:14,2026-08-12 20:04:14
1264,1,Lamar Rubio,lamar.rubio1264@corp.com,Operations,Consultant,98442.00,2022-12-22,,1,3,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">Vue</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x0000000000000CCC,2026-08-12 20:04:14,2026-08-12 20:04:14
1265,319,Logan Stephens,logan.stephens1265@corp.com,Marketing,Specialist,200341.00,2021-01-12,,1,5,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x0000000000000CCD,2026-08-12 20:04:14,2026-08-12 20:04:14
1266,221,Cora Mcmahon,cora.mcmahon1266@corp.com,Legal,Manager,75101.00,2017-10-24,,1,3,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x0000000000000CCE,2026-08-12 20:04:14,2026-08-12 20:04:14
1267,716,Selma Pena,selma.pena1267@corp.com,Customer Success,Director,206120.00,2017-10-28,,1,3,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">Go</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x0000000000000CCF,2026-08-12 20:04:14,2026-08-12 20:04:14
1268,222,Christian Carpenter,christian.carpenter1268@corp.com,HR,Architect,52990.00,2024-12-22,,1,4,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x0000000000000CD0,2026-08-12 20:04:14,2026-08-12 20:04:14
1269,572,Dante Herman,dante.herman1269@corp.com,Sales,Architect,205899.00,2018-07-29,,1,1,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x0000000000000CD1,2026-08-12 20:04:14,2026-08-12 20:04:14
1270,441,Omar Barton,omar.barton1270@corp.com,Finance,Coordinator,192929.00,2020-06-16,,1,1,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x0000000000000CD2,2026-08-12 20:04:14,2026-08-12 20:04:14
1271,924,Roosevelt Sawyer,roosevelt.sawyer1271@corp.com,IT,VP,129045.00,2026-04-17,,1,3,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x0000000000000CD3,2026-08-12 20:04:14,2026-08-12 20:04:14
1272,882,Manuel Klein,manuel.klein1272@corp.com,R&D,Senior Engineer,119196.00,2024-11-14,,1,2,"<Employee><Skills><Skill level=""Expert"">Cloud Architecture</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>MCSE</Cert></Certifications></Employee>",,0x0000000000000CD4,2026-08-12 20:04:14,2026-08-12 20:04:14
1273,706,Brian Nelson,brian.nelson1273@corp.com,Customer Success,Manager,216401.00,2021-02-08,,1,2,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x0000000000000CD5,2026-08-12 20:04:14,2026-08-12 20:04:14
1274,728,Teri Valencia,teri.valencia1274@corp.com,R&D,Specialist,167586.00,2026-07-10,,1,5,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">Vue</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x0000000000000CD6,2026-08-12 20:04:14,2026-08-12 20:04:14
1275,651,Della Mercer,della.mercer1275@corp.com,Engineering,VP,218631.00,2019-04-19,,1,3,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">Go</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x0000000000000CD7,2026-08-12 20:04:14,2026-08-12 20:04:14
1276,891,Darrin Kirk,darrin.kirk1276@corp.com,Finance,Senior Engineer,247842.00,2021-04-21,,1,4,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>MCSE</Cert></Certifications></Employee>",,0x0000000000000CD8,2026-08-12 20:04:14,2026-08-12 20:04:14
1277,898,Darlene Soto,darlene.soto1277@corp.com,Engineering,Architect,153336.00,2018-06-07,,1,5,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">Go</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x0000000000000CD9,2026-08-12 20:04:14,2026-08-12 20:04:14
1278,941,Micheal Mcgee,micheal.mcgee1278@corp.com,Legal,Senior Engineer,47861.00,2022-05-09,,1,3,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">Go</Skill></Skills><Certifications><Cert>MCSE</Cert></Certifications></Employee>",,0x0000000000000CDA,2026-08-12 20:04:14,2026-08-12 20:04:14
1279,340,Keith Ferguson,keith.ferguson1279@corp.com,Engineering,Engineer,230202.00,2021-03-31,,1,3,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x0000000000000CDB,2026-08-12 20:04:14,2026-08-12 20:04:14
1280,349,Alonzo Parrish,alonzo.parrish1280@corp.com,Legal,Manager,64348.00,2019-05-11,,1,5,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>MCSE</Cert></Certifications></Employee>",,0x0000000000000CDC,2026-08-12 20:04:14,2026-08-12 20:04:14
1281,292,Mona Bender,mona.bender1281@corp.com,Engineering,Architect,49254.00,2024-05-08,,1,5,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x0000000000000CDD,2026-08-12 20:04:14,2026-08-12 20:04:14
1282,911,Leonard Wade,leonard.wade1282@corp.com,Legal,Specialist,150159.00,2020-03-31,,1,1,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>MCSE</Cert></Certifications></Employee>",,0x0000000000000CDE,2026-08-12 20:04:14,2026-08-12 20:04:14
1283,770,Megan Simmons,megan.simmons1283@corp.com,Operations,Coordinator,113448.00,2017-06-07,,1,3,"<Employee><Skills><Skill level=""Expert"">Cloud Architecture</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x0000000000000CDF,2026-08-12 20:04:14,2026-08-12 20:04:14
1284,1225,Gavin Peters,gavin.peters1284@corp.com,Finance,Analyst,211405.00,2025-10-14,,1,4,"<Employee><Skills><Skill level=""Expert"">Cloud Architecture</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x0000000000000CE0,2026-08-12 20:04:14,2026-08-12 20:04:14
1285,1088,Tracy Alvarez,tracy.alvarez1285@corp.com,Engineering,Senior Engineer,105745.00,2021-10-07,,1,1,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>MCSE</Cert></Certifications></Employee>",,0x0000000000000CE1,2026-08-12 20:04:14,2026-08-12 20:04:14
1286,924,Stuart Sweeney,stuart.sweeney1286@corp.com,Sales,Engineer,196765.00,2021-12-11,,1,1,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x0000000000000CE2,2026-08-12 20:04:14,2026-08-12 20:04:14
1287,583,Neal Thornton,neal.thornton1287@corp.com,Legal,Engineer,189583.00,2021-09-12,,1,3,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>MCSE</Cert></Certifications></Employee>",,0x0000000000000CE3,2026-08-12 20:04:14,2026-08-12 20:04:14
1288,1124,Adam Coleman,adam.coleman1288@corp.com,Finance,Architect,143421.00,2018-07-22,,1,4,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x0000000000000CE4,2026-08-12 20:04:14,2026-08-12 20:04:14
1289,912,Chelsea Oliver,chelsea.oliver1289@corp.com,Operations,Director,185292.00,2022-11-18,,1,3,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x0000000000000CE5,2026-08-12 20:04:14,2026-08-12 20:04:14
1290,1129,Kathy Cole,kathy.cole1290@corp.com,Engineering,Specialist,59548.00,2017-12-23,,1,1,"<Employee><Skills><Skill level=""Expert"">Cloud Architecture</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>MCSE</Cert></Certifications></Employee>",,0x0000000000000CE6,2026-08-12 20:04:14,2026-08-12 20:04:14
1291,718,Nola Rosales,nola.rosales1291@corp.com,Customer Success,VP,187401.00,2024-06-30,,1,5,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">Go</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x0000000000000CE7,2026-08-12 20:04:14,2026-08-12 20:04:14
1292,27,Calvin Ortega,calvin.ortega1292@corp.com,Customer Success,Specialist,120150.00,2020-04-18,,1,2,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x0000000000000CE8,2026-08-12 20:04:14,2026-08-12 20:04:14
1293,154,Elvira Mclean,elvira.mclean1293@corp.com,Marketing,Director,196108.00,2020-08-24,,1,4,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x0000000000000CE9,2026-08-12 20:04:14,2026-08-12 20:04:14
1294,1097,Jeri Charles,jeri.charles1294@corp.com,HR,Specialist,128499.00,2017-01-15,,1,4,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">Vue</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x0000000000000CEA,2026-08-12 20:04:14,2026-08-12 20:04:14
1295,709,Stuart Sweeney,stuart.sweeney1295@corp.com,Customer Success,Director,103819.00,2020-08-11,,1,1,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x0000000000000CEB,2026-08-12 20:04:14,2026-08-12 20:04:14
1296,1095,Debra Bennett,debra.bennett1296@corp.com,Engineering,VP,194495.00,2022-12-20,,1,2,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x0000000000000CEC,2026-08-12 20:04:14,2026-08-12 20:04:14
1297,495,Kerry Donovan,kerry.donovan1297@corp.com,Marketing,Coordinator,153340.00,2023-12-11,,1,1,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x0000000000000CED,2026-08-12 20:04:14,2026-08-12 20:04:14
1298,274,Kristine Ashley,kristine.ashley1298@corp.com,IT,VP,221821.00,2025-05-03,,1,3,"<Employee><Skills><Skill level=""Expert"">Cloud Architecture</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x0000000000000CEE,2026-08-12 20:04:14,2026-08-12 20:04:14
1299,130,Mabel Donaldson,mabel.donaldson1299@corp.com,Marketing,Specialist,159834.00,2024-02-27,,1,4,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">Vue</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x0000000000000CEF,2026-08-12 20:04:14,2026-08-12 20:04:14
1300,443,Alfonso Friedman,alfonso.friedman1300@corp.com,HR,Architect,216860.00,2018-02-13,,1,5,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">Vue</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x0000000000000CF0,2026-08-12 20:04:14,2026-08-12 20:04:14
1301,644,Carolyn Alvarez,carolyn.alvarez1301@corp.com,Sales,Engineer,136253.00,2016-09-28,,1,2,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">Vue</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x0000000000000CF1,2026-08-12 20:04:14,2026-08-12 20:04:14
1302,898,Dixie Potter,dixie.potter1302@corp.com,Customer Success,Manager,136948.00,2026-01-01,,1,5,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x0000000000000CF2,2026-08-12 20:04:14,2026-08-12 20:04:14
