Estelle Hays,2026-08-12 20:04:42.692630,171911.71000000,3083867.50800000,8,1243366.12800000,149871.83000000
Estelle Hays,2026-08-12 20:04:37.799858,163877.89000000,163877.89000000,9,,1504711.78000000
Estelle Hays,2026-08-12 20:04:43.463535,149871.83000000,3233739.33800000,10,171911.71000000,1230783.68000000
Ethan Rose,2026-08-12 20:04:43.288118,3074987.58000000,3074987.58000000,1,,941541.86000000
Ethan Rose,2026-08-12 20:04:44.945094,941541.86000000,4016529.44000000,2,3074987.58000000,
Etta Rosales,2026-08-12 20:04:38.093651,4328849.50000000,8461092.89000000,1,3288166.57000000,83719.98000000
Etta Rosales,2026-08-12 20:04:37.987426,3288166.57000000,4132243.39000000,2,643919.85000000,4328849.50000000
Etta Rosales,2026-08-12 20:04:55.116256,1244627.67000000,11011755.71850000,3,1203709.31850000,
Etta Rosales,2026-08-12 20:04:53.087583,1203709.31850000,9767128.04850000,4,18605.86000000,1244627.67000000
Etta Rosales,2026-08-12 20:04:37.950644,643919.85000000,844076.82000000,5,200156.97000000,3288166.57000000
Etta Rosales,2026-08-12 20:04:34.773466,200156.97000000,200156.97000000,6,,643919.85000000
Etta Rosales,2026-08-12 20:04:39.487441,83719.98000000,8544812.87000000,7,4328849.50000000,18605.86000000
Etta Rosales,2026-08-12 20:04:47.362196,18605.86000000,8563418.73000000,8,83719.98000000,1203709.31850000
Eula Lindsey,2026-08-12 20:04:53.340506,2659311.30050000,11316935.63050000,1,1618700.79000000,159099.50000000
Eula Lindsey,2026-08-12 20:04:51.835257,2352485.54000000,7038923.54000000,2,1920319.60000000,1618700.79000000
Eula Lindsey,2026-08-12 20:04:37.518445,2146605.78000000,2482871.71000000,3,336265.93000000,283246.69000000
Eula Lindsey,2026-08-12 20:04:47.504850,1920319.60000000,4686438.00000000,4,283246.69000000,2352485.54000000
Eula Lindsey,2026-08-12 20:04:52.793796,1618700.79000000,8657624.33000000,5,2352485.54000000,2659311.30050000
Eula Lindsey,2026-08-12 20:04:33.838888,336265.93000000,336265.93000000,6,,2146605.78000000
Eula Lindsey,2026-08-12 20:04:46.099197,283246.69000000,2766118.40000000,7,2146605.78000000,1920319.60000000
Eula Lindsey,2026-08-12 20:04:53.491403,159099.50000000,11476035.13050000,8,2659311.30050000,
Eunice Conley,2026-08-12 20:04:50.390681,4853849.50000000,10043206.80000000,1,1818986.69000000,1556099.50000000
Eunice Conley,2026-08-12 20:04:41.795833,3076455.66000000,3076455.66000000,2,,275791.96000000
Eunice Conley,2026-08-12 20:04:49.823791,1818986.69000000,5189357.30000000,3,18122.99000000,4853849.50000000
Eunice Conley,2026-08-12 20:04:50.598610,1556099.50000000,11599306.30000000,4,4853849.50000000,1126277.82000000
Eunice Conley,2026-08-12 20:04:51.108226,1126277.82000000,12725584.12000000,5,1556099.50000000,
Eunice Conley,2026-08-12 20:04:43.949093,275791.96000000,3352247.62000000,6,3076455.66000000,18122.99000000
Eunice Conley,2026-08-12 20:04:46.266590,18122.99000000,3370370.61000000,7,275791.96000000,1818986.69000000
Evan Chapman,2026-08-12 20:04:34.352946,2499031.59000000,2499031.59000000,1,,664159.80000000
Evan Chapman,2026-08-12 20:04:45.361143,2343431.58000000,5506622.97000000,2,664159.80000000,482712.93000000
Evan Chapman,2026-08-12 20:04:54.606208,1908279.80000000,8973928.49000000,3,1076312.79000000,
Evan Chapman,2026-08-12 20:04:53.328278,1076312.79000000,7065648.69000000,4,482712.93000000,1908279.80000000
Evan Chapman,2026-08-12 20:04:42.941322,664159.80000000,3163191.39000000,5,2499031.59000000,2343431.58000000
Evan Chapman,2026-08-12 20:04:48.892668,482712.93000000,5989335.90000000,6,2343431.58000000,1076312.79000000
Evelyn Fisher,2026-08-12 20:04:36.441366,4546464.51000000,4546464.51000000,1,,407987.58000000
Evelyn Fisher,2026-08-12 20:04:40.111115,2916689.64300000,8914975.49300000,2,494999.95000000,1890299.80000000
Evelyn Fisher,2026-08-12 20:04:52.206564,2815000.71000000,19304303.76300000,3,755887.86000000,1969959.66000000
Evelyn Fisher,2026-08-12 20:04:49.317265,2463929.65000000,14566535.59300000,4,308807.94000000,1166879.60000000
Evelyn Fisher,2026-08-12 20:04:54.900046,1969959.66000000,21274263.42300000,5,2815000.71000000,
Evelyn Fisher,2026-08-12 20:04:40.678169,1890299.80000000,10805275.29300000,6,2916689.64300000,988522.71000000
Evelyn Fisher,2026-08-12 20:04:50.578246,1166879.60000000,15733415.19300000,7,2463929.65000000,755887.86000000
Evelyn Fisher,2026-08-12 20:04:44.679911,988522.71000000,11793798.00300000,8,1890299.80000000,308807.94000000
Evelyn Fisher,2026-08-12 20:04:51.741440,755887.86000000,16489303.05300000,9,1166879.60000000,2815000.71000000
Evelyn Fisher,2026-08-12 20:04:39.054973,548833.81000000,5503285.90000000,10,407987.58000000,494999.95000000
Evelyn Fisher,2026-08-12 20:04:39.817512,494999.95000000,5998285.85000000,11,548833.81000000,2916689.64300000
Evelyn Fisher,2026-08-12 20:04:36.580151,407987.58000000,4954452.09000000,12,4546464.51000000,548833.81000000
Evelyn Fisher,2026-08-12 20:04:46.666585,308807.94000000,12102605.94300000,13,988522.71000000,2463929.65000000
Fabian Joseph,2026-08-12 20:04:49.390854,1840707.53000000,2026657.48000000,1,185949.95000000,573712.43850000
Fabian Joseph,2026-08-12 20:04:54.410442,573712.43850000,2600369.91850000,2,1840707.53000000,
Fabian Joseph,2026-08-12 20:04:46.417593,185949.95000000,185949.95000000,3,,1840707.53000000
Faith Bender,2026-08-12 20:04:42.627393,3676023.56000000,8243583.94000000,1,1460890.77000000,252731.96000000
Faith Bender,2026-08-12 20:04:52.275871,1634115.56000000,13938761.18000000,2,642563.61000000,38807.86000000
Faith Bender,2026-08-12 20:04:36.192485,1614017.58000000,2465901.20000000,3,851883.62000000,297113.54000000
Faith Bender,2026-08-12 20:04:46.531841,1593585.69000000,10850668.42000000,4,760766.83000000,118853.69000000
Faith Bender,2026-08-12 20:04:40.588253,1460890.77000000,4567560.38000000,5,343654.87000000,3676023.56000000
Faith Bender,2026-08-12 20:04:34.904083,851883.62000000,851883.62000000,6,,1614017.58000000
Faith Bender,2026-08-12 20:04:46.238022,760766.83000000,9257082.73000000,7,252731.96000000,1593585.69000000
Faith Bender,2026-08-12 20:04:49.370372,692559.90000000,11662082.01000000,8,118853.69000000,642563.61000000
Faith Bender,2026-08-12 20:04:51.504508,642563.61000000,12304645.62000000,9,692559.90000000,1634115.56000000
Faith Bender,2026-08-12 20:04:40.290442,343654.87000000,3106669.61000000,10,297113.54000000,1460890.77000000
Faith Bender,2026-08-12 20:04:36.225100,297113.54000000,2763014.74000000,11,1614017.58000000,343654.87000000
Faith Bender,2026-08-12 20:04:43.504331,252731.96000000,8496315.90000000,12,3676023.56000000,760766.83000000
Faith Bender,2026-08-12 20:04:47.304718,118853.69000000,10969522.11000000,13,1593585.69000000,692559.90000000
Faith Bender,2026-08-12 20:04:55.206060,38807.86000000,13977569.04000000,14,1634115.56000000,
Fannie Hutchinson,2026-08-12 20:04:50.557867,3159274.51000000,10846642.88000000,1,985871.77000000,459737.91000000
Fannie Hutchinson,2026-08-12 20:04:38.469092,2924107.56000000,5744410.86000000,2,1012967.78000000,957085.74000000
Fannie Hutchinson,2026-08-12 20:04:37.013058,1208759.60000000,1208759.60000000,3,,598575.92000000
Fannie Hutchinson,2026-08-12 20:04:38.257002,1012967.78000000,2820303.30000000,4,598575.92000000,2924107.56000000
Fannie Hutchinson,2026-08-12 20:04:44.798372,985871.77000000,7687368.37000000,5,957085.74000000,3159274.51000000
Fannie Hutchinson,2026-08-12 20:04:39.833882,957085.74000000,6701496.60000000,6,2924107.56000000,985871.77000000
Fannie Hutchinson,2026-08-12 20:04:37.117229,598575.92000000,1807335.52000000,7,1208759.60000000,1012967.78000000
Fannie Hutchinson,2026-08-12 20:04:53.969163,478388.10900000,11784768.89900000,8,459737.91000000,
Fannie Hutchinson,2026-08-12 20:04:52.247306,459737.91000000,11306380.79000000,9,3159274.51000000,478388.10900000
Faye Higgins,2026-08-12 20:04:35.780890,3422537.58000000,4372937.40000000,1,950399.82000000,1852735.68000000
Faye Higgins,2026-08-12 20:04:52.553147,2483612.67000000,10851817.04000000,2,630058.81000000,
Faye Higgins,2026-08-12 20:04:38.985682,1852735.68000000,6225673.08000000,3,3422537.58000000,760241.77000000
Faye Higgins,2026-08-12 20:04:34.802101,950399.82000000,950399.82000000,4,,3422537.58000000
Faye Higgins,2026-08-12 20:04:40.547488,760241.77000000,6985914.85000000,5,1852735.68000000,752230.71000000
Faye Higgins,2026-08-12 20:04:41.645094,752230.71000000,7738145.56000000,6,760241.77000000,630058.81000000
Faye Higgins,2026-08-12 20:04:44.312316,630058.81000000,8368204.37000000,7,752230.71000000,2483612.67000000
Felix Whitehead,2026-08-12 20:04:43.210547,3527371.54000000,3828163.22000000,1,212519.80000000,685166.51000000
Felix Whitehead,2026-08-12 20:04:54.720507,685166.51000000,4513329.73000000,2,3527371.54000000,
Felix Whitehead,2026-08-12 20:04:40.147784,212519.80000000,300791.68000000,3,88271.88000000,3527371.54000000
Felix Whitehead,2026-08-12 20:04:34.336581,88271.88000000,88271.88000000,4,,212519.80000000
Fernando Glass,2026-08-12 20:04:36.221015,4315968.51000000,4980378.36000000,1,664409.85000000,175941.20250000
Fernando Glass,2026-08-12 20:04:42.460023,2931471.62000000,8087791.18250000,2,175941.20250000,1191053.74500000
Fernando Glass,2026-08-12 20:04:52.928547,1191053.74500000,9278844.92750000,3,2931471.62000000,
Fernando Glass,2026-08-12 20:04:36.066054,664409.85000000,664409.85000000,4,,4315968.51000000
Fernando Glass,2026-08-12 20:04:39.254729,175941.20250000,5156319.56250000,5,4315968.51000000,2931471.62000000
Forrest Brandt,2026-08-12 20:04:41.159761,1899879.80000000,3608076.59000000,1,198662.97000000,754271.82000000
Forrest Brandt,2026-08-12 20:04:49.133401,1867759.80000000,7900291.47000000,2,1123394.65000000,346691.94000000
Forrest Brandt,2026-08-12 20:04:40.567840,1509533.82000000,1509533.82000000,3,,198662.97000000
Forrest Brandt,2026-08-12 20:04:54.377677,1458743.81000000,11906802.98000000,4,1030103.88000000,264743.94000000
Forrest Brandt,2026-08-12 20:04:50.460024,1170971.88000000,9417955.29000000,5,346691.94000000,1030103.88000000
Forrest Brandt,2026-08-12 20:04:46.923283,1123394.65000000,6032531.67000000,6,511127.64000000,1867759.80000000
Forrest Brandt,2026-08-12 20:04:52.063747,1030103.88000000,10448059.17000000,7,1170971.88000000,1458743.81000000
Forrest Brandt,2026-08-12 20:04:42.447781,754271.82000000,4362348.41000000,8,1899879.80000000,35660.97000000
Forrest Brandt,2026-08-12 20:04:46.556335,511127.64000000,4909137.02000000,9,35660.97000000,1123394.65000000
Forrest Brandt,2026-08-12 20:04:49.811522,346691.94000000,8246983.41000000,10,1867759.80000000,1170971.88000000
Forrest Brandt,2026-08-12 20:04:54.908208,264743.94000000,12171546.92000000,11,1458743.81000000,
Forrest Brandt,2026-08-12 20:04:40.624999,198662.97000000,1708196.79000000,12,1509533.82000000,1899879.80000000
Forrest Brandt,2026-08-12 20:04:43.308528,35660.97000000,4398009.38000000,13,754271.82000000,511127.64000000
Frances Mills,2026-08-12 20:04:36.208791,3544199.50000000,3544199.50000000,1,,291339.86000000
Frances Mills,2026-08-12 20:04:38.020110,291339.86000000,3835539.36000000,2,3544199.50000000,222081.93000000
Frances Mills,2026-08-12 20:04:51.018478,222081.93000000,4057621.29000000,3,291339.86000000,
Francis Brennan,2026-08-12 20:04:38.224420,1631396.81000000,3207470.18000000,1,709311.92000000,841400.73000000
Francis Brennan,2026-08-12 20:04:53.789502,1248743.72000000,5616808.56000000,2,272927.94000000,
Francis Brennan,2026-08-12 20:04:40.086697,841400.73000000,4048870.91000000,3,1631396.81000000,46265.99000000
Francis Brennan,2026-08-12 20:04:37.017135,709311.92000000,1576073.37000000,4,657341.82000000,1631396.81000000
Francis Brennan,2026-08-12 20:04:36.429100,657341.82000000,866761.45000000,5,209419.63000000,709311.92000000
Francis Brennan,2026-08-12 20:04:52.414581,272927.94000000,4368064.84000000,6,46265.99000000,1248743.72000000
Francis Brennan,2026-08-12 20:04:36.396431,209419.63000000,209419.63000000,7,,657341.82000000
Francis Brennan,2026-08-12 20:04:50.806442,46265.99000000,4095136.90000000,8,841400.73000000,272927.94000000
Francisca Ware,2026-08-12 20:04:53.736428,1229309.70000000,1229309.70000000,1,,
Frank James,2026-08-12 20:04:38.175429,3538871.54000000,5909999.30000000,1,2371127.76000000,1056395.56000000
Frank James,2026-08-12 20:04:36.821258,2371127.76000000,2371127.76000000,2,,3538871.54000000
Frank James,2026-08-12 20:04:42.362250,1464279.80000000,8430674.66000000,3,1056395.56000000,333599.76000000
Frank James,2026-08-12 20:04:42.097463,1056395.56000000,6966394.86000000,4,3538871.54000000,1464279.80000000
Frank James,2026-08-12 20:04:55.108078,697318.81000000,9574105.15000000,5,112511.92000000,
Frank James,2026-08-12 20:04:50.810513,333599.76000000,8764274.42000000,6,1464279.80000000,112511.92000000
Frank James,2026-08-12 20:04:54.887810,112511.92000000,8876786.34000000,7,333599.76000000,697318.81000000
Freddie Rubio,2026-08-12 20:04:53.646439,3564855.53000000,9618459.30450000,1,1353974.79000000,
Freddie Rubio,2026-08-12 20:04:40.188526,2238845.62000000,3917170.96000000,2,796213.62000000,4183.96000000
Freddie Rubio,2026-08-12 20:04:53.613766,1353974.79000000,6053603.77450000,3,264568.97700000,3564855.53000000
Freddie Rubio,2026-08-12 20:04:34.830643,882111.72000000,882111.72000000,4,,796213.62000000
Freddie Rubio,2026-08-12 20:04:37.860947,796213.62000000,1678325.34000000,5,882111.72000000,2238845.62000000
Freddie Rubio,2026-08-12 20:04:53.552583,264568.97700000,4699628.98450000,6,262613.78000000,1353974.79000000
Freddie Rubio,2026-08-12 20:04:50.822729,262613.78000000,4435060.00750000,7,191863.92000000,264568.97700000
Freddie Rubio,2026-08-12 20:04:49.537750,191863.92000000,4172446.22750000,8,3968.93000000,262613.78000000
Freddie Rubio,2026-08-12 20:04:46.319694,55258.45750000,3976613.37750000,9,4183.96000000,3968.93000000
Freddie Rubio,2026-08-12 20:04:42.933174,4183.96000000,3921354.92000000,10,2238845.62000000,55258.45750000
Freddie Rubio,2026-08-12 20:04:48.492630,3968.93000000,3980582.30750000,11,55258.45750000,191863.92000000
Gabriel Spencer,2026-08-12 20:04:54.345041,2469879.72000000,14893494.81900000,1,2251233.62000000,
Gabriel Spencer,2026-08-12 20:04:48.839572,2460309.54000000,9766021.67900000,2,96716.99000000,406359.80000000
Gabriel Spencer,2026-08-12 20:04:35.756429,2303949.75000000,2303949.75000000,3,,321731.94000000
Gabriel Spencer,2026-08-12 20:04:42.782260,2252555.64000000,5332912.47900000,4,454675.14900000,1876082.67000000
Gabriel Spencer,2026-08-12 20:04:53.658711,2251233.62000000,12423615.09900000,5,406359.80000000,2469879.72000000
Gabriel Spencer,2026-08-12 20:04:43.357449,1876082.67000000,7208995.14900000,6,2252555.64000000,96716.99000000
Gabriel Spencer,2026-08-12 20:04:37.095781,454675.14900000,3080356.83900000,7,321731.94000000,2252555.64000000
Gabriel Spencer,2026-08-12 20:04:49.566379,406359.80000000,10172381.47900000,8,2460309.54000000,2251233.62000000
Gabriel Spencer,2026-08-12 20:04:36.567918,321731.94000000,2625681.69000000,9,2303949.75000000,454675.14900000
Gabriel Spencer,2026-08-12 20:04:44.026647,96716.99000000,7305712.13900000,10,1876082.67000000,2460309.54000000
Garrett Huff,2026-08-12 20:04:40.502683,2529507.62000000,4602123.23000000,1,2072615.61000000,1336481.86000000
Garrett Huff,2026-08-12 20:04:37.909824,2072615.61000000,2072615.61000000,2,,2529507.62000000
Garrett Huff,2026-08-12 20:04:48.178436,1336481.86000000,5938605.09000000,3,2529507.62000000,280724.85000000
Garrett Huff,2026-08-12 20:04:50.150191,280724.85000000,6219329.94000000,4,1336481.86000000,62847.24900000
Garrett Huff,2026-08-12 20:04:53.479169,265408.77700000,6634532.95600000,5,86946.99000000,120657.54000000
Garrett Huff,2026-08-12 20:04:55.169294,120657.54000000,6755190.49600000,6,265408.77700000,
Garrett Huff,2026-08-12 20:04:52.765227,86946.99000000,6369124.17900000,7,62847.24900000,265408.77700000
Garrett Huff,2026-08-12 20:04:51.545369,62847.24900000,6282177.18900000,8,280724.85000000,86946.99000000
Garry Huff,2026-08-12 20:04:53.973237,3664844.55000000,11803901.36300000,1,3311424.54300000,
Garry Huff,2026-08-12 20:04:49.913530,3311424.54300000,8139056.81300000,2,1149454.83000000,3664844.55000000
Garry Huff,2026-08-12 20:04:41.396251,2457055.68000000,3678177.44000000,3,530291.93000000,1149454.83000000
Garry Huff,2026-08-12 20:04:49.713447,1149454.83000000,4827632.27000000,4,2457055.68000000,3311424.54300000
Garry Huff,2026-08-12 20:04:38.261076,671007.84000000,671007.84000000,5,,19821.99000000
Garry Huff,2026-08-12 20:04:38.713933,530291.93000000,1221121.76000000,6,19821.99000000,2457055.68000000
Garry Huff,2026-08-12 20:04:38.448683,19821.99000000,690829.83000000,7,671007.84000000,530291.93000000
Gary Stewart,2026-08-12 20:04:36.090486,2802483.66000000,4100094.23000000,1,1297610.57000000,1683359.72000000
Gary Stewart,2026-08-12 20:04:36.727183,1683359.72000000,5783453.95000000,2,2802483.66000000,1394899.75000000
Gary Stewart,2026-08-12 20:04:50.084861,1457543.67000000,9924261.98000000,3,568021.74000000,99999.98000000
Gary Stewart,2026-08-12 20:04:44.263382,1394899.75000000,7178353.70000000,4,1683359.72000000,720342.87000000
Gary Stewart,2026-08-12 20:04:34.173301,1297610.57000000,1297610.57000000,5,,2802483.66000000
Gary Stewart,2026-08-12 20:04:44.749362,720342.87000000,7898696.57000000,6,1394899.75000000,568021.74000000
Gary Stewart,2026-08-12 20:04:46.617590,568021.74000000,8466718.31000000,7,720342.87000000,1457543.67000000
Gary Stewart,2026-08-12 20:13:14.211012,99999.98000000,10024261.96000000,8,1457543.67000000,22499.95500000
Gary Stewart,2026-08-12 20:13:14.211012,22499.95500000,10046761.91500000,9,99999.98000000,
Gavin Peters,2026-08-12 20:04:44.357157,1550447.63000000,4742965.92250000,1,660089.85000000,1505411.82000000
Gavin Peters,2026-08-12 20:04:52.161721,1505411.82000000,6248377.74250000,2,1550447.63000000,689233.51000000
Gavin Peters,2026-08-12 20:04:38.334441,1456321.70250000,1641241.55250000,3,184919.85000000,891186.89000000
Gavin Peters,2026-08-12 20:04:43.137058,891186.89000000,2532428.44250000,4,1456321.70250000,660089.85000000
Gavin Peters,2026-08-12 20:04:53.393604,689233.51000000,6937611.25250000,5,1505411.82000000,
